"nodeID","nodeType","env_id","sensirion_temp","sensirion_hum","intersema_temp","intersema_press","light","voltage","country","state","city","latitude","longitude","date"
"310","micaz","unknownEnvironment","28.910000000000004","74.20636055199999","27.0","994.0","74.97164228648131","2820.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T11:00:05.797Z"
"310","micaz","unknownEnvironment","28.880000000000003","74.20057895199999","28.0","997.0","74.15006099313844","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:59:50.792Z"
"310","micaz","unknownEnvironment","28.860000000000007","74.16700240050001","28.0","997.0","74.15006099313844","2603.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:59:35.819Z"
"310","micaz","unknownEnvironment","28.860000000000007","74.19672455199999","29.0","998.0","67.5364743025697","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:59:20.782Z"
"310","micaz","unknownEnvironment","28.869999999999997","74.19865175199999","28.0","997.0","74.15006099313844","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:59:05.935Z"
"310","micaz","unknownEnvironment","28.860000000000007","74.19672455199999","28.0","997.0","74.15006099313844","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:58:50.790Z"
"310","micaz","unknownEnvironment","28.869999999999997","74.16892880050001","28.0","998.0","76.77587006364023","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:58:35.890Z"
"310","micaz","unknownEnvironment","28.869999999999997","74.28780146049999","28.0","998.0","76.77587006364023","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:58:20.844Z"
"310","micaz","unknownEnvironment","28.860000000000007","74.2858718605","28.0","998.0","76.77587006364023","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:58:05.794Z"
"310","micaz","unknownEnvironment","28.880000000000003","74.2897310605","28.0","997.0","76.77587006364023","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T10:57:50.786Z"
